2018-11-27 11:35:00,689,N777QC,70,MSY,HOU,303,459
2018-11-27 16:45:00,1192,N798SW,70,MSY,HOU,303,373
2018-11-27 09:45:00,1343,N501SW,70,MSY,HOU,303,279
2018-11-27 07:40:00,1481,N218WN,70,MSY,HOU,303,539
2018-11-27 18:40:00,1950,N299WN,70,MSY,HOU,303,367
2018-11-27 09:05:00,2089,N503SW,70,MSY,HOU,303,518
2018-11-27 15:40:00,3321,N739GB,70,MSY,HOU,303,535
2018-11-27 06:30:00,3502,N688SW,70,MSY,HOU,303,387
2018-11-27 06:40:00,195,N458WN,165,MDW,HOU,937,578
2018-11-27 20:15:00,203,N711HK,165,MDW,HOU,937,139
2018-11-27 08:20:00,319,N638SW,165,MDW,HOU,937,588
2018-11-27 14:15:00,1927,N476WN,165,MDW,HOU,937,506
2018-11-27 11:15:00,3763,N505SW,165,MDW,HOU,937,716
2018-11-27 17:10:00,3841,N467WN,165,MDW,HOU,937,571
2018-11-27 06:15:00,10,N665WN,160,MCO,HOU,848,626
2018-11-27 14:20:00,42,N655WN,160,MCO,HOU,848,554
2018-11-27 10:40:00,430,N494WN,160,MCO,HOU,848,416
2018-11-27 17:40:00,1491,N267WN,160,MCO,HOU,848,324
2018-11-27 20:45:00,3046,N449WN,160,MCO,HOU,848,371
2018-11-27 07:05:00,539,N632SW,75,MAF,HOU,441,359
2018-11-27 14:50:00,3828,N525SW,75,MAF,HOU,441,287
2018-11-27 14:05:00,231,N414WN,85,LIT,HOU,393,648
2018-11-27 11:45:00,205,N731SA,185,LAX,HOU,1390,194
2018-11-27 16:25:00,528,N446WN,180,LAX,HOU,1390,296
2018-11-27 08:05:00,1513,N679AA,185,LAX,HOU,1390,575
2018-11-27 19:35:00,3394,N662SW,180,LAX,HOU,1390,587
2018-11-27 17:35:00,719,N205WN,175,LAS,HOU,1235,315
2018-11-27 11:40:00,1776,N299WN,180,LAS,HOU,1235,398
2018-11-27 07:40:00,3244,N405WN,175,LAS,HOU,1235,777
2018-11-27 20:10:00,3746,N396SW,165,LAS,HOU,1235,381
2018-11-27 17:35:00,54,N292WN,150,JAX,HOU,816,726
2018-11-27 17:30:00,186,N421LV,80,JAN,HOU,359,345
2018-11-27 06:15:00,971,N475WN,80,JAN,HOU,359,169
2018-11-27 11:45:00,2124,N692SW,80,JAN,HOU,359,109
2018-11-27 19:40:00,3154,N401WN,80,JAN,HOU,359,644
2018-11-27 06:30:00,8,N528SW,60,HRL,HOU,276,238
2018-11-27 09:00:00,18,N714CB,60,HRL,HOU,276,779
2018-11-27 10:40:00,24,N525SW,60,HRL,HOU,276,248
2018-11-27 12:10:00,30,N364SW,60,HRL,HOU,276,717
2018-11-27 13:40:00,36,N504SW,60,HRL,HOU,276,787
2018-11-27 15:40:00,44,N512SW,60,HRL,HOU,276,566
2018-11-27 17:10:00,50,N519SW,60,HRL,HOU,276,540
2018-11-27 18:30:00,56,N507SW,60,HRL,HOU,276,159
2018-11-27 20:45:00,64,N655WN,55,HRL,HOU,276,138
2018-11-27 15:00:00,46,N266WN,180,FLL,HOU,957,654
2018-11-27 07:05:00,2011,N701GS,180,FLL,HOU,957,501
2018-11-27 17:10:00,894,N746SW,105,ELP,HOU,677,429
2018-11-27 06:15:00,1188,N473WN,105,ELP,HOU,677,567
2018-11-27 13:40:00,2280,N648SW,105,ELP,HOU,677,466
2018-11-27 12:05:00,720,N746SW,140,DEN,HOU,883,335
2018-11-27 07:15:00,1227,N785SW,140,DEN,HOU,883,451
2018-11-27 19:25:00,2907,N379SW,140,DEN,HOU,883,267
2018-11-27 07:00:00,1,N520SW,60,DAL,HOU,239,141
2018-11-27 07:30:00,3,N335SW,60,DAL,HOU,239,525
2018-11-27 08:00:00,5,N525SW,60,DAL,HOU,239,279
2018-11-27 08:30:00,7,N243WN,60,DAL,HOU,239,244
2018-11-27 09:00:00,9,N605SW,60,DAL,HOU,239,676
2018-11-27 09:30:00,11,N364SW,60,DAL,HOU,239,171
2018-11-27 10:00:00,15,N610WN,60,DAL,HOU,239,769
2018-11-27 11:00:00,19,N504SW,60,DAL,HOU,239,692
2018-11-27 11:30:00,21,N515SW,60,DAL,HOU,239,407
2018-11-27 12:00:00,23,N308SA,60,DAL,HOU,239,765
2018-11-27 12:30:00,25,N325SW,60,DAL,HOU,239,433
2018-11-27 13:00:00,27,N512SW,60,DAL,HOU,239,371
2018-11-27 13:30:00,29,N686SW,60,DAL,HOU,239,350
2018-11-27 14:00:00,31,N458WN,60,DAL,HOU,239,369
2018-11-27 14:30:00,33,N519SW,60,DAL,HOU,239,312
2018-11-27 15:00:00,35,N520SW,60,DAL,HOU,239,774
2018-11-27 15:30:00,37,N507SW,60,DAL,HOU,239,185
2018-11-27 16:00:00,39,N514SW,60,DAL,HOU,239,480
2018-11-27 16:30:00,41,N253WN,60,DAL,HOU,239,347
2018-11-27 17:00:00,43,N652SW,60,DAL,HOU,239,279
2018-11-27 17:30:00,45,N314SW,60,DAL,HOU,239,548
2018-11-27 18:00:00,47,N655WN,60,DAL,HOU,239,543
2018-11-27 18:30:00,49,N321SW,60,DAL,HOU,239,671
2018-11-27 19:00:00,51,N623SW,60,DAL,HOU,239,464
2018-11-27 19:30:00,53,N513SW,60,DAL,HOU,239,573
2018-11-27 20:00:00,55,N374SW,60,DAL,HOU,239,286
2018-11-27 20:30:00,57,N220WN,60,DAL,HOU,239,505
2018-11-27 21:00:00,59,N505SW,60,DAL,HOU,239,779
2018-11-27 06:30:00,201,N455WN,60,DAL,HOU,239,315
2018-11-27 06:15:00,6,N515SW,50,CRP,HOU,187,303
2018-11-27 09:40:00,20,N520SW,50,CRP,HOU,187,492
2018-11-27 11:40:00,28,N605SW,50,CRP,HOU,187,294
2018-11-27 14:10:00,38,N515SW,50,CRP,HOU,187,631
2018-11-27 17:40:00,52,N520SW,50,CRP,HOU,187,408
2018-11-27 19:50:00,60,N652SW,50,CRP,HOU,187,171
2018-11-27 06:55:00,16,N683SW,220,BWI,HOU,1246,525
2018-11-27 20:00:00,2034,N774SW,220,BWI,HOU,1246,472
2018-11-27 12:00:00,2436,N395SW,220,BWI,HOU,1246,127
2018-11-27 21:15:00,312,N348SW,125,BNA,HOU,670,360
2018-11-27 08:45:00,614,N248WN,130,BNA,HOU,670,641
2018-11-27 13:35:00,1026,N712SW,130,BNA,HOU,670,289
2018-11-27 06:25:00,1829,N363SW,130,BNA,HOU,670,742
2018-11-27 16:05:00,2183,N521SW,135,BNA,HOU,670,706
2018-11-27 10:30:00,63,N219WN,115,BHM,HOU,570,581
2018-11-27 16:55:00,823,N784SW,115,BHM,HOU,570,369
2018-11-27 14:40:00,112,N511SW,50,AUS,HOU,148,414
2018-11-27 06:30:00,311,N503SW,45,AUS,HOU,148,595
2018-11-27 19:10:00,555,N640SW,45,AUS,HOU,148,751
2018-11-27 17:05:00,1856,N221WN,50,AUS,HOU,148,598
2018-11-27 11:05:00,2445,N337SW,45,AUS,HOU,148,378
2018-11-27 20:25:00,2529,N482WN,45,AUS,HOU,148,716
2018-11-27 08:25:00,2974,N756SA,45,AUS,HOU,148,488
2018-11-27 06:30:00,1392,N782SA,120,ABQ,HOU,759,505
2018-11-27 18:45:00,1925,N506SW,115,ABQ,HOU,759,327
2018-11-27 10:50:00,3234,N739GB,120,ABQ,HOU,759,611
2018-11-27 12:20:00,151,N284WN,105,SLC,GEG,546,723
2018-11-27 12:15:00,337,N788SA,55,SEA,GEG,224,725
2018-11-27 20:10:00,775,N625SW,55,SEA,GEG,224,557
2018-11-27 16:40:00,1682,N270WN,55,SEA,GEG,224,668
2018-11-27 08:50:00,2471,N361SW,55,SEA,GEG,224,254
2018-11-27 08:15:00,491,N349SW,60,PDX,GEG,279,729
2018-11-27 15:25:00,957,N510SW,55,PDX,GEG,279,132
2018-11-27 12:55:00,2121,N392SW,60,PDX,GEG,279,414
2018-11-27 20:50:00,3155,N675AA,60,PDX,GEG,279,759
2018-11-27 19:40:00,223,N289CT,120,OAK,GEG,723,634
2018-11-27 09:35:00,2639,N249WN,120,OAK,GEG,723,730
2018-11-27 10:50:00,1636,N396SW,155,LAS,GEG,806,219
2018-11-27 16:20:00,2803,N389SW,150,LAS,GEG,806,228
2018-11-27 20:40:00,239,N394SW,60,BOI,GEG,287,374
2018-11-27 10:25:00,2538,N495WN,65,BOI,GEG,287,656
2018-11-27 16:40:00,3589,N688SW,60,BOI,GEG,287,227
2018-11-27 20:15:00,773,N635SW,55,TPA,FLL,197,320
2018-11-27 14:35:00,968,N508SW,55,TPA,FLL,197,575
2018-11-27 21:25:00,1685,N610WN,55,TPA,FLL,197,779
2018-11-27 12:45:00,2293,N747SA,60,TPA,FLL,197,192
2018-11-27 16:45:00,2802,N440LV,60,TPA,FLL,197,601
2018-11-27 17:40:00,3136,N341SW,60,TPA,FLL,197,635
2018-11-27 09:20:00,3138,N633SW,60,TPA,FLL,197,610
2018-11-27 11:15:00,3306,N264LV,60,TPA,FLL,197,508
2018-11-27 06:20:00,3343,N452WN,60,TPA,FLL,197,648
2018-11-27 08:55:00,631,N737JW,155,STL,FLL,1056,495
2018-11-27 07:40:00,2988,N269WN,210,PVD,FLL,1188,150
2018-11-27 12:05:00,462,N725SW,185,PHL,FLL,992,211
2018-11-27 18:45:00,1589,N606SW,180,PHL,FLL,992,707
2018-11-27 08:50:00,1849,N424WN,185,PHL,FLL,992,596
2018-11-27 12:05:00,1194,N352SW,100,MSY,FLL,673,385
2018-11-27 13:05:00,234,N225WN,175,MDW,FLL,1166,501
2018-11-27 17:35:00,892,N737JW,175,MDW,FLL,1166,729
2018-11-27 09:25:00,2630,N417WN,180,MDW,FLL,1166,387
2018-11-27 19:55:00,3228,N464WN,175,MDW,FLL,1166,605
2018-11-27 06:30:00,3848,N550WN,180,MDW,FLL,1166,721
2018-11-27 20:55:00,380,N252WN,60,MCO,FLL,178,268
2018-11-27 18:50:00,455,N685SW,60,MCO,FLL,178,561
2018-11-27 13:25:00,543,N266WN,60,MCO,FLL,178,208
2018-11-27 09:50:00,779,N235WN,60,MCO,FLL,178,137
2018-11-27 07:15:00,1149,N619SW,55,MCO,FLL,178,275
2018-11-27 17:00:00,3509,N483WN,60,MCO,FLL,178,599
2018-11-27 21:30:00,378,N729SW,70,JAX,FLL,318,426
2018-11-27 15:00:00,640,N351SW,75,JAX,FLL,318,125
2018-11-27 08:50:00,1396,N642WN,70,JAX,FLL,318,345
2018-11-27 06:45:00,2189,N204WN,70,JAX,FLL,318,471
2018-11-27 12:20:00,3312,N633SW,70,JAX,FLL,318,461
2018-11-27 17:30:00,3948,N255WN,70,JAX,FLL,318,778
2018-11-27 12:55:00,188,N247WN,195,ISP,FLL,1093,408
2018-11-27 19:25:00,1754,N412WN,190,ISP,FLL,1093,721
2018-11-27 06:35:00,2275,N282WN,190,ISP,FLL,1093,127
2018-11-27 16:55:00,506,N732SW,145,HOU,FLL,957,541
2018-11-27 09:20:00,1665,N363SW,145,HOU,FLL,957,172
2018-11-27 13:35:00,222,N600WN,160,BWI,FLL,925,454
2018-11-27 06:45:00,1223,N463WN,160,BWI,FLL,925,505
2018-11-27 18:00:00,3226,N335SW,160,BWI,FLL,925,219
2018-11-27 20:10:00,3486,N633SW,160,BWI,FLL,925,543
2018-11-27 09:50:00,3745,N278WN,165,BWI,FLL,925,617
2018-11-27 08:10:00,260,N348SW,130,BNA,FLL,793,173
2018-11-27 18:20:00,959,N479WN,125,BNA,FLL,793,751
2018-11-27 20:25:00,186,N421LV,90,SAT,ELP,496,418
2018-11-27 11:10:00,511,N743SW,90,SAT,ELP,496,778
2018-11-27 17:35:00,1414,N246LV,90,SAT,ELP,496,310
2018-11-27 07:35:00,2969,N355SW,90,SAT,ELP,496,285
2018-11-27 13:05:00,1156,N333SW,100,SAN,ELP,636,260
2018-11-27 07:40:00,23,N308SA,65,PHX,ELP,347,792
2018-11-27 13:05:00,116,N711HK,65,PHX,ELP,347,210
2018-11-27 19:00:00,481,N227WN,65,PHX,ELP,347,171
2018-11-27 15:00:00,1506,N462WN,65,PHX,ELP,347,429
2018-11-27 17:20:00,1745,N719SW,65,PHX,ELP,347,470
2018-11-27 21:35:00,3140,N714CB,65,PHX,ELP,347,559
2018-11-27 10:20:00,3419,N425LV,65,PHX,ELP,347,679
2018-11-27 09:15:00,1028,N453WN,60,LBB,ELP,295,512
2018-11-27 13:20:00,330,N216WR,115,LAX,ELP,714,250
2018-11-27 17:35:00,1671,N665WN,110,LAX,ELP,714,135
2018-11-27 09:45:00,2635,N285WN,110,LAX,ELP,714,767
2018-11-27 17:10:00,2192,N634SW,95,LAS,ELP,584,607
2018-11-27 10:40:00,2280,N648SW,100,LAS,ELP,584,128
2018-11-27 09:50:00,195,N458WN,120,HOU,ELP,677,445
2018-11-27 20:15:00,218,N652SW,120,HOU,ELP,677,429
2018-11-27 15:50:00,807,N746SW,120,HOU,ELP,677,370
2018-11-27 14:20:00,28,N605SW,105,DAL,ELP,562,277
2018-11-27 19:50:00,50,N519SW,105,DAL,ELP,562,160
2018-11-27 07:05:00,502,N347SW,105,DAL,ELP,562,405
2018-11-27 11:20:00,2094,N311SW,105,DAL,ELP,562,212
2018-11-27 16:50:00,2361,N310SW,105,DAL,ELP,562,624
2018-11-27 09:35:00,3748,N373SW,105,DAL,ELP,562,106
2018-11-27 17:05:00,231,N414WN,100,AUS,ELP,528,474
2018-11-27 19:45:00,2461,N678AA,95,AUS,ELP,528,437
2018-11-27 07:25:00,2524,N224WN,100,AUS,ELP,528,571
2018-11-27 12:40:00,3481,N432WN,100,AUS,ELP,528,615
2018-11-27 06:15:00,348,N323SW,55,ABQ,ELP,223,794
2018-11-27 17:35:00,500,N399WN,50,ABQ,ELP,223,138
2018-11-27 10:05:00,1001,N734SA,50,ABQ,ELP,223,727
2018-11-27 08:45:00,426,N658SW,85,STL,DTW,440,666
2018-11-27 20:30:00,2889,N440LV,80,STL,DTW,440,128
2018-11-27 15:25:00,3949,N327SW,90,STL,DTW,440,568
2018-11-27 09:50:00,1428,N259WN,230,PHX,DTW,1671,402
2018-11-27 12:00:00,308,N321SW,65,MDW,DTW,229,178
2018-11-27 08:00:00,424,N655WN,60,MDW,DTW,229,761
2018-11-27 18:25:00,1006,N659SW,65,MDW,DTW,229,740
2018-11-27 16:10:00,1014,N700GS,70,MDW,DTW,229,301
2018-11-27 09:55:00,1567,N354SW,65,MDW,DTW,229,314
2018-11-27 14:05:00,1916,N509SW,65,MDW,DTW,229,282
2018-11-27 06:00:00,3326,N445WN,65,MDW,DTW,229,601
2018-11-27 21:25:00,3915,N525SW,60,MDW,DTW,229,188
2018-11-27 10:55:00,399,N291WN,160,MCO,DTW,957,345
2018-11-27 16:25:00,1023,N728SW,160,MCO,DTW,957,438
2018-11-27 07:55:00,640,N351SW,90,BWI,DTW,408,465
2018-11-27 19:45:00,1170,N365SW,90,BWI,DTW,408,503
2018-11-27 11:20:00,3049,N341SW,100,BWI,DTW,408,553
2018-11-27 15:10:00,3691,N230WN,100,BWI,DTW,408,181
2018-11-27 14:10:00,249,N279WN,95,BNA,DTW,457,525
2018-11-27 09:15:00,1592,N214WN,90,BNA,DTW,457,516
2018-11-27 18:40:00,3238,N353SW,90,BNA,DTW,457,108
2018-11-27 11:55:00,3328,N602SW,245,TPA,DEN,1506,552
2018-11-27 20:40:00,410,N695SW,85,SLC,DEN,391,228
2018-11-27 06:45:00,557,N407WN,85,SLC,DEN,391,259
2018-11-27 10:10:00,720,N746SW,90,SLC,DEN,391,375
2018-11-27 13:55:00,963,N376SW,80,SLC,DEN,391,368
2018-11-27 18:45:00,1585,N764SW,85,SLC,DEN,391,656
2018-11-27 07:10:00,515,N202WN,155,SEA,DEN,1024,163
2018-11-27 19:25:00,1158,N340LV,155,SEA,DEN,1024,515
2018-11-27 14:25:00,1568,N218WN,155,SEA,DEN,1024,396
2018-11-27 09:45:00,1856,N221WN,155,SEA,DEN,1024,557
2018-11-27 09:30:00,873,N295WN,105,PHX,DEN,602,554
2018-11-27 19:45:00,964,N638SW,105,PHX,DEN,602,797
2018-11-27 06:35:00,992,N726SW,105,PHX,DEN,602,306
2018-11-27 13:20:00,2039,N621SW,105,PHX,DEN,602,472
2018-11-27 15:40:00,2786,N234WN,100,PHX,DEN,602,435
2018-11-27 20:35:00,3669,N661SW,105,PHX,DEN,602,427
2018-11-27 11:30:00,130,N653SW,95,OKC,DEN,495,667
2018-11-27 19:10:00,900,N306SW,95,OKC,DEN,495,680
2018-11-27 13:10:00,494,N758SW,145,OAK,DEN,957,142
2018-11-27 16:50:00,497,N244WN,145,OAK,DEN,957,680
2018-11-27 19:10:00,1426,N461WN,145,OAK,DEN,957,627
2018-11-27 06:30:00,1502,N606SW,145,OAK,DEN,957,412
2018-11-27 10:15:00,1760,N680AA,145,OAK,DEN,957,719
2018-11-27 20:25:00,172,N415WN,150,MDW,DEN,895,143
2018-11-27 12:20:00,806,N489WN,155,MDW,DEN,895,715
2018-11-27 09:30:00,902,N902WN,155,MDW,DEN,895,748
2018-11-27 06:30:00,1001,N734SA,155,MDW,DEN,895,638
2018-11-27 14:25:00,1852,N217JC,155,MDW,DEN,895,174
2018-11-27 17:05:00,1944,N428WN,160,MDW,DEN,895,566
2018-11-27 15:25:00,1063,N750SA,255,MCO,DEN,1545,778
2018-11-27 07:00:00,1237,N720WN,250,MCO,DEN,1545,492
2018-11-27 10:55:00,454,N527SW,110,MCI,DEN,533,244
2018-11-27 18:55:00,977,N672SW,105,MCI,DEN,533,685
2018-11-27 14:40:00,1151,N660SW,105,MCI,DEN,533,154
2018-11-27 06:30:00,1235,N390SW,110,MCI,DEN,533,673
2018-11-27 07:00:00,85,N277WN,115,LAS,DEN,629,256
2018-11-27 10:30:00,157,N768SW,110,LAS,DEN,629,396
2018-11-27 21:15:00,632,N208WN,110,LAS,DEN,629,454
2018-11-27 13:15:00,706,N903WN,115,LAS,DEN,629,302
2018-11-27 19:55:00,908,N663SW,110,LAS,DEN,629,516
2018-11-27 14:25:00,1582,N639SW,115,LAS,DEN,629,135
2018-11-27 16:00:00,2907,N379SW,120,LAS,DEN,629,454
2018-11-27 13:10:00,689,N777QC,150,HOU,DEN,883,460
2018-11-27 07:15:00,2360,N682SW,150,HOU,DEN,883,434
2018-11-27 16:50:00,2367,N648SW,150,HOU,DEN,883,308
2018-11-27 07:10:00,1049,N900WN,250,BWI,DEN,1491,430
2018-11-27 12:10:00,2707,N705SW,250,BWI,DEN,1491,269
2018-11-27 18:15:00,3331,N405WN,250,BWI,DEN,1491,645
2018-11-27 09:25:00,341,N340LV,180,BNA,DEN,1013,439
2018-11-27 18:50:00,2821,N490WN,180,BNA,DEN,1013,469
2018-11-27 14:35:00,2124,N692SW,135,AUS,DEN,775,192
2018-11-27 15:40:00,510,N290WN,75,AMA,DEN,358,310
2018-11-27 08:55:00,1636,N396SW,75,AMA,DEN,358,268
2018-11-27 16:45:00,294,N383SW,75,ABQ,DEN,349,793
2018-11-27 06:35:00,1218,N207WN,75,ABQ,DEN,349,630
2018-11-27 11:40:00,3050,N708SA,75,ABQ,DEN,349,654
2018-11-27 17:40:00,51,N623SW,60,TUL,DAL,237,621
2018-11-27 15:35:00,574,N380SW,60,TUL,DAL,237,670
2018-11-27 06:40:00,1002,N241WN,60,TUL,DAL,237,303
2018-11-27 12:30:00,1135,N683SW,55,TUL,DAL,237,190
2018-11-27 10:00:00,2094,N311SW,55,TUL,DAL,237,312
2018-11-27 20:15:00,2967,N504SW,55,TUL,DAL,237,237
2018-11-27 07:45:00,3575,N759GS,60,TUL,DAL,237,371
2018-11-27 11:25:00,29,N686SW,105,STL,DAL,546,602
2018-11-27 19:45:00,479,N331SW,105,STL,DAL,546,116
2018-11-27 09:25:00,501,N374SW,105,STL,DAL,546,652
2018-11-27 06:30:00,513,N522SW,105,STL,DAL,546,677
2018-11-27 21:00:00,1062,N307SW,105,STL,DAL,546,767
2018-11-27 13:10:00,1679,N214WN,105,STL,DAL,546,625
2018-11-27 17:40:00,2007,N326SW,105,STL,DAL,546,203
2018-11-27 14:35:00,2361,N310SW,105,STL,DAL,546,647
2018-11-27 19:45:00,120,N357SW,55,SAT,DAL,248,121
2018-11-27 09:00:00,130,N653SW,55,SAT,DAL,248,547
2018-11-27 10:10:00,146,N502SW,55,SAT,DAL,248,179
2018-11-27 18:55:00,572,N220WN,55,SAT,DAL,248,286
2018-11-27 11:00:00,1170,N365SW,55,SAT,DAL,248,153
2018-11-27 07:40:00,1487,N502SW,55,SAT,DAL,248,618
2018-11-27 20:45:00,2023,N424WN,55,SAT,DAL,248,352
2018-11-27 17:40:00,2027,N699SW,55,SAT,DAL,248,272
2018-11-27 14:25:00,2353,N615SW,55,SAT,DAL,248,320
2018-11-27 17:10:00,2624,N368SW,55,SAT,DAL,248,379
2018-11-27 12:45:00,2906,N290WN,55,SAT,DAL,248,355
2018-11-27 15:35:00,3168,N522SW,55,SAT,DAL,248,481
2018-11-27 13:55:00,3508,N513SW,55,SAT,DAL,248,406
2018-11-27 11:40:00,3924,N512SW,55,SAT,DAL,248,478
2018-11-27 06:55:00,3947,N357SW,55,SAT,DAL,248,424
2018-11-27 12:00:00,102,N693SW,50,OKC,DAL,181,217
2018-11-27 10:10:00,1609,N370SW,50,OKC,DAL,181,424
2018-11-27 16:55:00,1760,N680AA,50,OKC,DAL,181,562
2018-11-27 19:30:00,2553,N258WN,50,OKC,DAL,181,700
2018-11-27 06:25:00,3591,N653SW,50,OKC,DAL,181,296
2018-11-27 06:50:00,110,N325SW,85,MSY,DAL,437,376
2018-11-27 17:45:00,426,N658SW,85,MSY,DAL,437,703
2018-11-27 08:55:00,467,N601WN,85,MSY,DAL,437,423
2018-11-27 15:05:00,1936,N424WN,85,MSY,DAL,437,238
2018-11-27 12:00:00,2101,N444WN,85,MSY,DAL,437,177
2018-11-27 20:35:00,3134,N206WN,85,MSY,DAL,437,702
2018-11-27 07:25:00,11,N364SW,95,MCI,DAL,461,768
2018-11-27 09:10:00,19,N504SW,90,MCI,DAL,461,680
2018-11-27 12:35:00,33,N519SW,90,MCI,DAL,461,670
2018-11-27 19:10:00,59,N505SW,90,MCI,DAL,461,616
2018-11-27 16:05:00,2010,N783SW,90,MCI,DAL,461,210
2018-11-27 21:00:00,3239,N734SA,90,MCI,DAL,461,567
2018-11-27 15:35:00,43,N652SW,60,MAF,DAL,319,378
2018-11-27 18:05:00,53,N513SW,60,MAF,DAL,319,490
2018-11-27 19:45:00,271,N512SW,60,MAF,DAL,319,768
2018-11-27 09:15:00,914,N673AA,60,MAF,DAL,319,153
2018-11-27 06:30:00,974,N428WN,60,MAF,DAL,319,792
2018-11-27 13:05:00,1430,N501SW,60,MAF,DAL,319,116
2018-11-27 07:05:00,7,N243WN,65,LIT,DAL,296,211
2018-11-27 15:00:00,41,N253WN,65,LIT,DAL,296,507
2018-11-27 17:05:00,49,N321SW,65,LIT,DAL,296,750
2018-11-27 12:35:00,700,N654SW,65,LIT,DAL,296,381
2018-11-27 11:00:00,2177,N507SW,65,LIT,DAL,296,440
2018-11-27 19:50:00,2263,N472WN,65,LIT,DAL,296,317
2018-11-27 08:05:00,3748,N373SW,65,LIT,DAL,296,246
2018-11-27 08:40:00,15,N610WN,60,LBB,DAL,293,163
2018-11-27 10:10:00,21,N515SW,60,LBB,DAL,293,704
2018-11-27 13:40:00,35,N520SW,60,LBB,DAL,293,783
2018-11-27 16:40:00,141,N378SW,60,LBB,DAL,293,557
2018-11-27 06:15:00,906,N689SW,60,LBB,DAL,293,108
2018-11-27 18:15:00,1312,N515SW,60,LBB,DAL,293,345
2018-11-27 15:25:00,2382,N228WN,60,LBB,DAL,293,686
2018-11-27 20:10:00,2542,N266WN,60,LBB,DAL,293,796
2018-11-27 06:30:00,2,N673AA,55,HOU,DAL,239,656
2018-11-27 07:00:00,4,N487WN,55,HOU,DAL,239,202
2018-11-27 07:30:00,6,N515SW,55,HOU,DAL,239,542
2018-11-27 08:00:00,8,N528SW,55,HOU,DAL,239,636
2018-11-27 08:30:00,10,N665WN,55,HOU,DAL,239,406
2018-11-27 09:00:00,12,N664WN,55,HOU,DAL,239,449
2018-11-27 10:00:00,16,N683SW,55,HOU,DAL,239,467
2018-11-27 10:30:00,18,N714CB,55,HOU,DAL,239,610
2018-11-27 11:00:00,20,N520SW,55,HOU,DAL,239,496
2018-11-27 12:00:00,24,N525SW,55,HOU,DAL,239,429
2018-11-27 12:30:00,26,N371SW,55,HOU,DAL,239,664
2018-11-27 13:00:00,28,N605SW,55,HOU,DAL,239,762
2018-11-27 13:30:00,30,N364SW,55,HOU,DAL,239,149
2018-11-27 14:00:00,32,N378SW,55,HOU,DAL,239,247
2018-11-27 14:30:00,34,N514SW,55,HOU,DAL,239,186
2018-11-27 15:00:00,36,N504SW,55,HOU,DAL,239,396
2018-11-27 15:30:00,38,N515SW,55,HOU,DAL,239,220
2018-11-27 16:00:00,40,N511SW,55,HOU,DAL,239,489
2018-11-27 16:30:00,42,N655WN,55,HOU,DAL,239,354
2018-11-27 17:00:00,44,N512SW,55,HOU,DAL,239,758
2018-11-27 17:30:00,46,N266WN,55,HOU,DAL,239,412
2018-11-27 18:00:00,48,N741SA,55,HOU,DAL,239,578
2018-11-27 18:30:00,50,N519SW,55,HOU,DAL,239,101
2018-11-27 19:00:00,52,N520SW,55,HOU,DAL,239,298
2018-11-27 19:30:00,54,N292WN,55,HOU,DAL,239,709
2018-11-27 20:00:00,56,N507SW,55,HOU,DAL,239,568
2018-11-27 20:30:00,58,N617SW,55,HOU,DAL,239,193
2018-11-27 21:00:00,60,N482WN,55,HOU,DAL,239,100
2018-11-27 22:00:00,64,N769SW,55,HOU,DAL,239,174
2018-11-27 06:15:00,1636,N396SW,55,HOU,DAL,239,154
2018-11-27 09:05:00,23,N308SA,90,ELP,DAL,562,177
2018-11-27 11:10:00,31,N458WN,90,ELP,DAL,562,477
2018-11-27 16:10:00,1156,N333SW,90,ELP,DAL,562,329
2018-11-27 20:05:00,2192,N634SW,90,ELP,DAL,562,670
2018-11-27 13:00:00,2635,N285WN,90,ELP,DAL,562,481
2018-11-27 07:20:00,3750,N512SW,90,ELP,DAL,562,700
2018-11-27 11:10:00,112,N511SW,115,BHM,DAL,587,145
2018-11-27 08:10:00,573,N486WN,115,BHM,DAL,587,799
2018-11-27 16:45:00,764,N451WN,100,BHM,DAL,587,130
2018-11-27 10:50:00,61,N287WN,55,AUS,DAL,189,788
2018-11-27 06:30:00,128,N736SA,55,AUS,DAL,189,112
2018-11-27 14:50:00,154,N618WN,55,AUS,DAL,189,348
2018-11-27 13:55:00,303,N346SW,50,AUS,DAL,189,170
2018-11-27 18:30:00,460,N511SW,55,AUS,DAL,189,782
2018-11-27 16:40:00,900,N306SW,55,AUS,DAL,189,239
2018-11-27 09:00:00,1194,N352SW,55,AUS,DAL,189,466
2018-11-27 20:45:00,1399,N515SW,50,AUS,DAL,189,645
2018-11-27 15:45:00,1417,N374SW,55,AUS,DAL,189,629
2018-11-27 08:05:00,2530,N605SW,55,AUS,DAL,189,710
2018-11-27 17:40:00,2880,N504SW,55,AUS,DAL,189,716
2018-11-27 19:35:00,3409,N523SW,55,AUS,DAL,189,775
2018-11-27 12:10:00,3949,N327SW,50,AUS,DAL,189,141
2018-11-27 06:30:00,5,N525SW,65,AMA,DAL,324,416
2018-11-27 11:00:00,25,N325SW,65,AMA,DAL,324,151
2018-11-27 13:55:00,37,N507SW,65,AMA,DAL,324,667
2018-11-27 18:35:00,55,N374SW,65,AMA,DAL,324,428
2018-11-27 12:55:00,85,N277WN,65,AMA,DAL,324,183
2018-11-27 16:15:00,1079,N344SW,65,AMA,DAL,324,300
2018-11-27 20:15:00,1582,N639SW,65,AMA,DAL,324,269
